shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Motorcycle,data/normalized//Motorcycle/D00594.obj,8995,5019,False,1.7320508,0.49709418416023254,0.5125654339790344,0.4990546181797981,-1.0,1.0,-1.0
Motorcycle,data/normalized//Motorcycle/D00703.obj,9777,5030,False,1.7320508,0.4954513758420944,0.5196104049682617,0.49105260521173477,-1.0,1.0,-1.0
Motorcycle,data/normalized//Motorcycle/D00768.obj,10000,4999,False,1.7320508,0.49917590618133545,0.5007398277521133,0.49286097288131714,-1.0,1.0,-1.0
Motorcycle,data/normalized//Motorcycle/D00858.obj,8571,5008,False,1.7320508,0.48384977877140045,0.4750988781452179,0.493818961083889,1.0,-1.0,-1.0
Motorcycle,data/normalized//Motorcycle/D00880.obj,9917,5005,True,1.7320508,0.5271391868591309,0.46643492579460144,0.4912702366709709,-1.0,1.0,-1.0
Motorcycle,data/normalized//Motorcycle/D00886.obj,8866,5002,False,1.7320507,0.49453890323638916,0.5157109498977661,0.5002762451767921,1.0,-1.0,-1.0
Motorcycle,data/normalized//Motorcycle/m1479.obj,9039,5016,False,1.7320508,0.4836314469575882,0.4574398547410965,0.4940207079052925,1.0,-1.0,-1.0
Motorcycle,data/normalized//Motorcycle/m1480.obj,9797,5075,False,1.7320508,0.480536088347435,0.46897250413894653,0.48697391152381897,1.0,-1.0,-1.0
Motorcycle,data/normalized//Motorcycle/m1482.obj,8883,4975,False,1.7320508,0.5093249678611755,0.48244184255599976,0.500493660569191,1.0,-1.0,-1.0
Motorcycle,data/normalized//Motorcycle/m1483.obj,9796,5037,False,1.7320508,0.5018168687820435,0.4869737923145294,0.4989407882094383,1.0,-1.0,-1.0
Mug,data/normalized//Mug/D00202.obj,10000,5000,True,1.7320508,0.4792603552341461,0.5469391494989395,0.47806398570537567,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00227.obj,9962,5027,False,1.7320508,0.523740604519844,0.5287588238716125,0.49125902354717255,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00341.obj,10000,5000,True,1.7320508,0.48668627440929413,0.47667305171489716,0.5033247023820877,1.0,-1.0,-1.0
Mug,data/normalized//Mug/D00372.obj,9959,5028,True,1.7320508,0.48674167692661285,0.422826424241066,0.4917954206466675,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00427.obj,9630,5021,True,1.7320508,0.5051766037940979,0.5472069680690765,0.4851898178458214,1.0,-1.0,-1.0
Mug,data/normalized//Mug/D00684.obj,10000,5000,True,1.7320508,0.49629881978034973,0.5302502810955048,0.4980269521474838,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00685.obj,9931,5004,True,1.7320508,0.510096549987793,0.5533537864685059,0.4909697473049164,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00728.obj,9685,5023,True,1.7320508,0.5064484179019928,0.554684042930603,0.4975039213895798,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00745.obj,9998,5007,True,1.7320508,0.5017938762903214,0.49956540763378143,0.5013572871685028,-1.0,-1.0,1.0
Mug,data/normalized//Mug/D00747.obj,9996,5002,True,1.7320508,0.51356540620327,0.4904661178588867,0.5007562935352325,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00760.obj,9998,5005,True,1.7320508,0.5248390734195709,0.5351656973361969,0.4903758615255356,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00770.obj,9998,5003,True,1.7320508,0.533254936337471,0.4662642478942871,0.46128417551517487,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00825.obj,8232,5088,True,1.7320508,0.42827925086021423,0.5100760161876678,0.4995284974575043,1.0,-1.0,-1.0
Mug,data/normalized//Mug/D00833.obj,9973,5053,True,1.7320508,0.4989616721868515,0.3663060665130615,0.49773743748664856,-1.0,1.0,-1.0
Mug,data/normalized//Mug/D00913.obj,9467,4939,True,1.7320508,0.5016888976097107,0.45476435124874115,0.4957996755838394,1.0,-1.0,-1.0
Mug,data/normalized//Mug/m503.obj,9828,5039,True,1.7320507,0.5111493319272995,0.5015120059251785,0.5238215625286102,-1.0,1.0,-1.0
Mug,data/normalized//Mug/m504.obj,10000,5000,True,1.7320508,0.4971129894256592,0.5226583331823349,0.4997022897005081,-1.0,1.0,-1.0
Mug,data/normalized//Mug/m506.obj,9946,4989,False,1.7320507,0.5025259256362915,0.5003626793622971,0.5060203969478607,1.0,1.0,1.0
Mug,data/normalized//Mug/m507.obj,9998,5003,True,1.7320508,0.4963095933198929,0.5014878362417221,0.4993365705013275,-1.0,1.0,-1.0
Mug,data/normalized//Mug/m508.obj,9996,5002,True,1.7320508,0.4588490128517151,0.4366178512573242,0.49700814485549927,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00036.obj,9996,5010,True,1.7320508,0.497440367937088,0.4781044274568558,0.4866102337837219,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00046.obj,9986,5004,True,1.7320508,0.4826258569955826,0.4829026907682419,0.5487647205591202,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00145.obj,9996,5012,True,1.7320507,0.4987403303384781,0.48159772902727127,0.4905468821525574,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/D00146.obj,9984,5024,True,1.7320508,0.5000889748334885,0.5024772733449936,0.4996592178940773,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00237.obj,9992,5016,True,1.7320508,0.49529169499874115,0.49240194261074066,0.4902605190873146,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00245.obj,9990,5019,True,1.7320508,0.49958711862564087,0.49935513734817505,0.48966389894485474,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00263.obj,9134,4995,True,1.7320508,0.48986953496932983,0.4991728961467743,0.5013486742973328,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/D00273.obj,9972,5060,True,1.7320507,0.493980348110199,0.5038755014538765,0.47152747213840485,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/D00285.obj,9990,5045,True,1.7320508,0.49153147637844086,0.5146340131759644,0.48707832396030426,-1.0,-1.0,1.0
MultiSeat,data/normalized//MultiSeat/D00289.obj,9984,5008,True,1.7320508,0.49889230728149414,0.5002106949687004,0.5070129930973053,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00329.obj,9990,5003,True,1.7320508,0.49774812161922455,0.5024815201759338,0.5118260234594345,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00586.obj,9996,5022,True,1.732051,0.4911603778600693,0.49687356501817703,0.5066877007484436,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00607.obj,9996,5018,True,1.7320507,0.4929503798484802,0.4989379495382309,0.5190698578953743,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00637.obj,9960,5006,True,1.7320508,0.506043329834938,0.49047884345054626,0.4859529882669449,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00648.obj,9984,5009,True,1.7320508,0.4968620091676712,0.5124398320913315,0.534451812505722,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00652.obj,9995,5011,True,1.732051,0.4942423701286316,0.4812750965356827,0.4843691363930702,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00749.obj,4859,5083,False,1.7320508,0.4992159903049469,0.504455029964447,0.4946739375591278,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/D00985.obj,9984,5008,True,1.7320508,0.4919258952140808,0.49678750336170197,0.5086515843868256,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m774.obj,9992,5036,True,1.7320508,0.5001624822616577,0.5042359679937363,0.42414654046297073,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m775.obj,9774,5044,True,1.7320508,0.5000024884939194,0.49592432379722595,0.47682228684425354,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m776.obj,8939,5008,False,1.7320508,0.5001280009746552,0.4933897629380226,0.4744664467871189,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m777.obj,9889,5100,True,1.7320508,0.499706968665123,0.49980902671813965,0.487065602093935,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/m778.obj,9873,5058,True,1.7320508,0.49848417937755585,0.510550394654274,0.40625450387597084,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m779.obj,9974,5013,True,1.7320507,0.5000636577606201,0.4918188080191612,0.47408806532621384,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m780.obj,9990,5051,True,1.7320508,0.5000388324260712,0.4837101250886917,0.4637656658887863,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m781.obj,9990,5061,True,1.7320507,0.4999958872795105,0.4879533499479294,0.4725884199142456,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/m782.obj,9824,5019,True,1.7320508,0.4998021125793457,0.4922529458999634,0.4453475587069988,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m783.obj,9735,5124,True,1.7320508,0.4921440929174423,0.49605581164360046,0.47566165402531624,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m784.obj,9998,5005,True,1.7320508,0.4997527748346329,0.5105235874652863,0.4703970327973366,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m829.obj,9970,5009,True,1.7320507,0.5002312511205673,0.483183816075325,0.4511163905262947,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m830.obj,9994,5025,True,1.7320508,0.5001155883073807,0.4997440055012703,0.5006639808416367,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m831.obj,10004,4996,True,1.732051,0.5015674382448196,0.4723885506391525,0.46329783648252487,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/m833.obj,9712,4958,True,1.7320508,0.4998081922531128,0.49368156492710114,0.4382166787981987,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m834.obj,9996,5012,True,1.7320508,0.5025040954351425,0.4906836450099945,0.4653037190437317,-1.0,-1.0,1.0
MultiSeat,data/normalized//MultiSeat/m836.obj,9840,4970,True,1.7320507,0.4997023344039917,0.4761783480644226,0.42216678708791733,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m837.obj,9907,5092,False,1.7320508,0.49999701976776123,0.48291075229644775,0.5286953970789909,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m838.obj,9994,5013,True,1.7320508,0.49786871671676636,0.5023008435964584,0.41118689998984337,1.0,1.0,1.0
MultiSeat,data/normalized//MultiSeat/m839.obj,9990,5003,True,1.7320508,0.498898521065712,0.4995310753583908,0.518672376871109,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m840.obj,9934,4979,True,1.7320507,0.5031038373708725,0.5203760117292404,0.38252128660678864,-1.0,1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m841.obj,9996,5000,True,1.7320508,0.49793682992458344,0.49850325286388397,0.4450464993715286,1.0,-1.0,-1.0
MultiSeat,data/normalized//MultiSeat/m843.obj,9532,5141,True,1.7320508,0.49897409975528717,0.48656900227069855,0.45397013425827026,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m625.obj,9971,5141,True,1.7320508,0.5003791898488998,0.49056729674339294,0.49579896964132786,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m626.obj,9975,5165,False,1.7320507,0.5283787250518799,0.44040732458233833,0.5018985858187079,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m627.obj,9419,5013,True,1.7320508,0.49900485575199127,0.4777100384235382,0.5037432052195072,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m628.obj,9793,5106,False,1.7320508,0.4993766099214554,0.5221617147326469,0.5041109807789326,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m629.obj,9780,5070,True,1.7320508,0.500253364443779,0.5031339973211288,0.4984239088371396,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m631.obj,9640,5116,False,1.7320507,0.5003137588500977,0.5078122690320015,0.5137928351759911,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m635.obj,8502,5039,False,1.7320507,0.4993436336517334,0.48389264196157455,0.49855133704841137,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m637.obj,9149,4986,False,1.7320508,0.4998645633459091,0.5140560567378998,0.500755880959332,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m638.obj,9977,5114,True,1.7320508,0.5004989355802536,0.5018038973212242,0.4957522302865982,-1.0,1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m639.obj,9343,5017,False,1.7320508,0.499876007437706,0.49950648844242096,0.49856916069984436,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m640.obj,9990,5032,True,1.7320508,0.4998782128095627,0.4953036457300186,0.4875905476510525,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m641.obj,9965,5045,False,1.7320508,0.5006418377161026,0.5024231895804405,0.49341219663619995,1.0,-1.0,-1.0
Musical_Instrument,data/normalized//Musical_Instrument/m644.obj,9456,5088,False,1.7320507,0.496648371219635,0.4844789206981659,0.49219948053359985,-1.0,-1.0,1.0
Musical_Instrument,data/normalized//Musical_Instrument/m646.obj,9946,5131,True,1.7320508,0.47452688217163086,0.40635786950588226,0.4905809462070465,-1.0,-1.0,1.0
Musical_Instrument,data/normalized//Musical_Instrument/m647.obj,9962,5183,False,1.7320507,0.5126108527183533,0.47718292474746704,0.49110496789216995,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00101.obj,9508,5025,True,1.7320508,0.4923420399427414,0.4559720456600189,0.4642622247338295,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00170.obj,9816,5054,True,1.7320507,0.49641919136047363,0.4778333157300949,0.4856451749801636,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00240.obj,9994,5012,False,1.7320508,0.49385209381580353,0.47633301466703415,0.4945313334465027,1.0,0.9999999999999999,0.9999999999999999
NonWheelChair,data/normalized//NonWheelChair/D00306.obj,8738,5160,True,1.7320507,0.49360229074954987,0.4926822930574417,0.5009078681468964,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00357.obj,9652,5157,True,1.7320508,0.4824056699872017,0.48877716064453125,0.49740681052207947,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00419.obj,7372,5150,True,1.7320508,0.49528999626636505,0.4856356531381607,0.5132399499416351,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00443.obj,9883,5050,False,1.7320507,0.5073204636573792,0.4835638999938965,0.5207814276218414,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00480.obj,10066,5063,True,1.7320507,0.48932355642318726,0.4913065880537033,0.4723755419254303,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00694.obj,9978,5013,True,1.7320508,0.5268782824277878,0.49009715020656586,0.442797914147377,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00853.obj,9998,5005,True,1.7320508,0.4690322279930115,0.4693194776773453,0.5034442394971848,-1.0,-1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/D00914.obj,9953,5093,True,1.7320508,0.4715532809495926,0.4822518676519394,0.5003494620323181,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/D00928.obj,9996,5006,True,1.7320508,0.5040442049503326,0.5128936469554901,0.49159231781959534,1.0,1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/D00936.obj,9994,5019,True,1.732051,0.46242229640483856,0.4944506660103798,0.46527422964572906,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m785.obj,9988,5012,True,1.7320508,0.4998973459005356,0.49912621080875397,0.5003135055303574,1.0,1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/m786.obj,9981,5009,False,1.7320507,0.4994993805885315,0.4946102797985077,0.44444894790649414,1.0,-0.9999999999999956,-0.9999999999999956
NonWheelChair,data/normalized//NonWheelChair/m787.obj,9992,5012,True,1.7320508,0.5003026127815247,0.49893710017204285,0.4990133047103882,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m788.obj,9792,4910,True,1.7320508,0.5005741864442825,0.49660724401474,0.4952501021325588,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m789.obj,9996,5008,True,1.7320508,0.499939888715744,0.5000468716025352,0.5008600577712059,1.0,0.9999999999999991,0.9999999999999991
NonWheelChair,data/normalized//NonWheelChair/m790.obj,9994,5017,True,1.7320507,0.5022410005331039,0.46603168547153473,0.3503538891673088,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m791.obj,9990,5029,True,1.7320507,0.5000387281179428,0.48337461054325104,0.4892040193080902,-1.0,0.9999999999999996,-0.9999999999999996
NonWheelChair,data/normalized//NonWheelChair/m793.obj,9842,5134,True,1.7320508,0.5119031667709351,0.4885433167219162,0.35414858162403107,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m795.obj,9994,5023,True,1.7320508,0.5110984891653061,0.4390186443924904,0.5005239248275757,1.0,1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/m796.obj,9962,5025,True,1.7320507,0.49579085409641266,0.49899695813655853,0.38509558886289597,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m798.obj,9741,5004,True,1.7320508,0.49580682814121246,0.5220233201980591,0.45708227157592773,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m799.obj,9948,5045,True,1.7320508,0.5137546360492706,0.49131639301776886,0.49289993941783905,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m800.obj,9992,5012,True,1.7320508,0.4877999275922775,0.494321271777153,0.41477151215076447,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m801.obj,9934,5021,True,1.7320507,0.5004949420690536,0.5011035278439522,0.44973424822092056,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m804.obj,9996,5028,True,1.7320508,0.483707532286644,0.3970370441675186,0.501320019364357,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m806.obj,9972,5006,True,1.7320508,0.5067512094974518,0.49885812401771545,0.45488405227661133,1.0,-0.9999999999999977,-0.9999999999999977
NonWheelChair,data/normalized//NonWheelChair/m807.obj,9994,5009,True,1.7320508,0.4782624989748001,0.500346839427948,0.47013406455516815,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m808.obj,9984,5013,True,1.7320508,0.46967197954654694,0.4994078055024147,0.40954311192035675,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m809.obj,9986,5023,True,1.732051,0.5058300048112869,0.49979256838560104,0.4855281300842762,1.0,1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/m810.obj,9976,5016,True,1.7320507,0.4985775500535965,0.49989012628793716,0.4743999093770981,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m814.obj,8456,5086,True,1.7320508,0.47743460536003113,0.49844470620155334,0.4237648472189903,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m815.obj,8424,5078,True,1.7320508,0.4832574874162674,0.50277029722929,0.47106777876615524,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m816.obj,8492,5066,True,1.7320508,0.48406487703323364,0.4931081682443619,0.4760250970721245,1.0,0.9999999999999999,0.9999999999999999
NonWheelChair,data/normalized//NonWheelChair/m817.obj,9956,5002,True,1.7320508,0.4560626298189163,0.4952337443828583,0.44831010699272156,1.0,-0.9999999999999997,-0.9999999999999997
NonWheelChair,data/normalized//NonWheelChair/m818.obj,9939,5048,True,1.7320507,0.48019111156463623,0.48459161072969437,0.4142671376466751,-1.0,1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m819.obj,9194,5010,True,1.7320508,0.4892837852239609,0.5012219473719597,0.41081567853689194,-1.0,-1.0,1.0
NonWheelChair,data/normalized//NonWheelChair/m822.obj,9990,5009,True,1.7320508,0.49734462797641754,0.4997881278395653,0.4424030929803848,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m823.obj,9946,5007,True,1.7320508,0.5012647807598114,0.500177338719368,0.3960840329527855,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m824.obj,9970,5013,True,1.7320507,0.49033063650131226,0.4991298019886017,0.42361976206302643,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m826.obj,9968,5012,True,1.7320508,0.504966989159584,0.4982757940888405,0.43501095473766327,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m827.obj,9986,5015,True,1.7320508,0.4922916293144226,0.4994388148188591,0.4735599085688591,1.0,-1.0,-1.0
NonWheelChair,data/normalized//NonWheelChair/m828.obj,9978,5013,True,1.7320508,0.4978739470243454,0.49882617592811584,0.4530266523361206,1.0,1.0,1.0
PianoBoard,data/normalized//PianoBoard/D00181.obj,23168,4990,False,1.7320508,0.49338723719120026,0.5031721889972687,0.5202091112732887,1.0,-1.0,-1.0
PianoBoard,data/normalized//PianoBoard/D00623.obj,28649,5119,False,1.7320508,0.4994906783103943,0.5158237665891647,0.4788283258676529,1.0,-1.0,-1.0
PianoBoard,data/normalized//PianoBoard/D00755.obj,23702,5108,False,1.7320508,0.5036025643348694,0.49024635553359985,0.5012345463037491,-1.0,1.0,-1.0
PlantIndoors,data/normalized//PlantIndoors/D00073.obj,3326,5085,True,1.7320508,0.4853462725877762,0.45735007524490356,0.5009098947048187,1.0,-1.0,-1.0
PlantIndoors,data/normalized//PlantIndoors/D00128.obj,3328,5088,True,1.7320508,0.4973592013120651,0.45475809276103973,0.47235459089279175,1.0,1.0,1.0
