shapeclass,filename,rectangularity,compactness,convexity,eccentricity
MultiSeat,data/normalized/MultiSeat/m829.obj,0.2546256365700875,117.13681447305389,0.44684019863584656,26.717051167507186
MultiSeat,data/normalized/MultiSeat/m830.obj,0.5086775245472935,44.49214774487182,0.899764283958457,69.37744987645345
MultiSeat,data/normalized/MultiSeat/m831.obj,0.10754063142288106,472.9439348718954,0.189276392591862,17.771526015301408
MultiSeat,data/normalized/MultiSeat/m833.obj,0.3245515695207683,80.98782777983006,0.5818208226217251,17.28102042965063
MultiSeat,data/normalized/MultiSeat/m834.obj,0.2254044385193699,33.78621750314755,0.406768515013191,9.390950254495916
MultiSeat,data/normalized/MultiSeat/m836.obj,0.1977036347298028,10.537829480162237,0.34876930294900665,15.84805362133985
MultiSeat,data/normalized/MultiSeat/m837.obj,0.3027166827788412,22.59317868420888,0.5124584342843133,19.735080682378385
MultiSeat,data/normalized/MultiSeat/m838.obj,0.35906703227313375,22.44967939306362,0.6964318272964642,10.475912719788216
MultiSeat,data/normalized/MultiSeat/m839.obj,0.18293004260577453,67.32955331371197,0.3243958157323054,9.897152766659097
MultiSeat,data/normalized/MultiSeat/m840.obj,0.3731495968891571,6.1013428804063,0.6569330958452118,4.859998942059698
MultiSeat,data/normalized/MultiSeat/m841.obj,0.04918822427390168,645.7678195643952,0.10263245061265265,11.960818510438234
MultiSeat,data/normalized/MultiSeat/m843.obj,0.532137174255662,25.02592572271209,0.9804973146510029,17.575096096595015
Musical_Instrument,data/normalized/Musical_Instrument/m625.obj,0.23143018383606037,68.51808644687667,0.5382231267809637,218.37359653248228
Musical_Instrument,data/normalized/Musical_Instrument/m626.obj,0.17534825896987696,97.05218430585722,0.5447510395886744,310.65894441510306
Musical_Instrument,data/normalized/Musical_Instrument/m627.obj,0.25016340886176086,37.91411198890718,0.45378759288607623,134.19153740893287
Musical_Instrument,data/normalized/Musical_Instrument/m628.obj,0.20907295291626624,89.82018120672147,0.5314340622118446,665.1042862964595
Musical_Instrument,data/normalized/Musical_Instrument/m629.obj,0.2375499693156639,84.21083210653954,0.6204075638856996,1720.474277340564
Musical_Instrument,data/normalized/Musical_Instrument/m631.obj,0.1418437867765646,97.7380876639995,0.5284848067494969,200.16467046569971
Musical_Instrument,data/normalized/Musical_Instrument/m635.obj,0.16505656244247568,39.196931835420834,0.4655274502666983,204.26920496819912
Musical_Instrument,data/normalized/Musical_Instrument/m637.obj,0.16359890765602264,73.92828077601027,0.39401805011582663,858.7376912238036
Musical_Instrument,data/normalized/Musical_Instrument/m638.obj,0.0653609524822215,1210.340155581347,0.12510201574602484,54.165993542336594
Musical_Instrument,data/normalized/Musical_Instrument/m639.obj,0.057450386290813345,1567.3283619743409,0.10962268490966849,106.1623712292882
Musical_Instrument,data/normalized/Musical_Instrument/m640.obj,0.25054459514562305,9.323311733149886,0.6099802091286782,19.813639355720092
Musical_Instrument,data/normalized/Musical_Instrument/m641.obj,0.024693842488915783,5690.024819770288,0.05700218041282523,49.70444086889947
Musical_Instrument,data/normalized/Musical_Instrument/m644.obj,0.08535211201013838,42.5255152184211,0.2362086946917717,2.78805339938486
Musical_Instrument,data/normalized/Musical_Instrument/m646.obj,0.05698036059251332,488.751352279816,0.12741976816635384,9.850966478948573
Musical_Instrument,data/normalized/Musical_Instrument/m647.obj,0.026169056987777547,3063.378262394333,0.05993422531150932,9.893572979568356
NonWheelChair,data/normalized/NonWheelChair/D00101.obj,0.05082338362422249,104.4019241130326,0.12081082815650794,5.17718184570244
NonWheelChair,data/normalized/NonWheelChair/D00170.obj,0.05366762083359438,21.927724627886047,0.12026612660254568,4.7776778761176555
NonWheelChair,data/normalized/NonWheelChair/D00240.obj,0.036678455608985895,72.26844339614065,0.08769851043430076,3.9180651341828363
NonWheelChair,data/normalized/NonWheelChair/D00306.obj,0.10623114680154215,47.39331630424504,0.193625766453514,2.8177177266683926
NonWheelChair,data/normalized/NonWheelChair/D00357.obj,0.08954478857137924,25.911099408462274,0.18826174821353678,1.683114821683784
NonWheelChair,data/normalized/NonWheelChair/D00419.obj,0.037877263117202055,121.2048844870408,0.08729374937219218,4.9787941330099885
NonWheelChair,data/normalized/NonWheelChair/D00443.obj,0.047598675062855936,133.5673805876683,0.11093676444884508,9.526746227929909
NonWheelChair,data/normalized/NonWheelChair/D00480.obj,0.022023343415297516,195.93771090065013,0.04987569395552701,6.919937417420246
NonWheelChair,data/normalized/NonWheelChair/D00694.obj,0.038273711422876035,113.48703178291437,0.07857849513192487,2.195664832358916
NonWheelChair,data/normalized/NonWheelChair/D00853.obj,0.00521890301030048,2114.446229598964,0.011354738049322403,2.07291921294087
NonWheelChair,data/normalized/NonWheelChair/D00914.obj,0.042169137460650014,6.807012363054011,0.09353101600526949,2.0445144119697725
NonWheelChair,data/normalized/NonWheelChair/D00928.obj,0.029268041639271925,110.80984134105478,0.07172484853014222,4.993678889126226
NonWheelChair,data/normalized/NonWheelChair/D00936.obj,0.035953967458493566,143.37710160198185,0.07940902937364776,4.973848357132191
NonWheelChair,data/normalized/NonWheelChair/m785.obj,0.0451267645914615,86.33452014567776,0.0718084699168483,3.713625989754079
NonWheelChair,data/normalized/NonWheelChair/m786.obj,0.08374313486278737,15.968829735725508,0.14469926802074307,4.165818916802606
NonWheelChair,data/normalized/NonWheelChair/m787.obj,0.06772656977874322,28.329631400674018,0.1343165272930009,4.404276395163603
NonWheelChair,data/normalized/NonWheelChair/m788.obj,0.08144851714177738,20.97035947819611,0.1733561732642408,14.08337714692725
NonWheelChair,data/normalized/NonWheelChair/m789.obj,0.11313642097031913,35.70164854532813,0.20056049732964656,6.072262422217435
NonWheelChair,data/normalized/NonWheelChair/m790.obj,0.013868890730763707,89.70729054420855,0.036278167379588,5.94468634554871
NonWheelChair,data/normalized/NonWheelChair/m791.obj,0.057831677098029374,190.91299961760663,0.10556992227815842,1.4444082228614676
NonWheelChair,data/normalized/NonWheelChair/m793.obj,0.0675199399416634,20.042498785198497,0.18823430762887866,4.117561444478285
NonWheelChair,data/normalized/NonWheelChair/m795.obj,0.12474948192870376,145.27475575317618,0.24745275576306805,7.707727719171317
NonWheelChair,data/normalized/NonWheelChair/m796.obj,0.08143708040383724,70.87928615559754,0.17465893868893562,2.5547890995593368
NonWheelChair,data/normalized/NonWheelChair/m798.obj,0.05007665599576952,93.39360118104402,0.12994750427671686,3.655403400791683
NonWheelChair,data/normalized/NonWheelChair/m799.obj,0.051316507700146424,106.43563291001989,0.11813456293034644,2.3383984206772657
NonWheelChair,data/normalized/NonWheelChair/m800.obj,0.09175494247871681,27.168444353698153,0.19645902930475456,3.4288459767413255
NonWheelChair,data/normalized/NonWheelChair/m801.obj,0.10208660772065423,122.45010398138668,0.2038989914753858,5.2183884682616934
NonWheelChair,data/normalized/NonWheelChair/m804.obj,0.06702976426569193,25.802974362034938,0.19086922195979814,3.5918553617991633
NonWheelChair,data/normalized/NonWheelChair/m806.obj,0.07966503140919855,22.129885683418316,0.17184435332514225,6.399084391912805
NonWheelChair,data/normalized/NonWheelChair/m807.obj,0.09255589233441502,35.40792540777108,0.16956047610663771,6.353573886889694
NonWheelChair,data/normalized/NonWheelChair/m808.obj,0.004931949532096677,2358.4844816465393,0.012222222165789222,3.4628986393919163
NonWheelChair,data/normalized/NonWheelChair/m809.obj,0.04392433033709994,168.4592806704087,0.09181488153994911,21.857655743002024
NonWheelChair,data/normalized/NonWheelChair/m810.obj,0.05119594529663872,107.05252438353291,0.10041069620403398,6.330654135353122
NonWheelChair,data/normalized/NonWheelChair/m814.obj,0.027507303731902542,174.95687432057483,0.054895606891347024,2.28970463530252
NonWheelChair,data/normalized/NonWheelChair/m815.obj,0.024724502270356045,188.0406153827042,0.04380726573403484,2.9619580014207636
NonWheelChair,data/normalized/NonWheelChair/m816.obj,0.023531108252888053,145.13147978876577,0.04643553226917704,3.596521192462467
NonWheelChair,data/normalized/NonWheelChair/m817.obj,0.03577422540908754,165.27779379479733,0.09402896815609793,3.0570634752930093
NonWheelChair,data/normalized/NonWheelChair/m818.obj,0.06310295530373951,62.30328185315373,0.13693606964341476,2.268154213060767
NonWheelChair,data/normalized/NonWheelChair/m819.obj,0.037925293040512495,130.70795269097977,0.0874660342904678,5.5626072420746215
NonWheelChair,data/normalized/NonWheelChair/m822.obj,0.0378636635711523,78.9862395079109,0.09187772927164033,3.9671519234992094
NonWheelChair,data/normalized/NonWheelChair/m823.obj,0.058877292753338806,38.79893805508603,0.1313471019005555,3.0800196697482325
NonWheelChair,data/normalized/NonWheelChair/m824.obj,0.04783181332143876,92.26534015974886,0.1273008988841739,3.397317772081181
NonWheelChair,data/normalized/NonWheelChair/m826.obj,0.03252835704904727,92.4677655187888,0.0730750639075513,5.869373660770616
NonWheelChair,data/normalized/NonWheelChair/m827.obj,0.04854343629664232,57.094026386991374,0.11001367396781764,7.202662174915911
NonWheelChair,data/normalized/NonWheelChair/m828.obj,0.04637961523795686,54.62547654975355,0.10720522500901444,5.379230228927905
PianoBoard,data/normalized/PianoBoard/D00181.obj,0.828193963469001,88.45825219007617,1.3913447855460122,25.102358783212285
PianoBoard,data/normalized/PianoBoard/D00623.obj,0.20622357605664113,575.8798629948955,0.37322866987819087,7.874456274856801
PianoBoard,data/normalized/PianoBoard/D00755.obj,1.4391791950330104,33.36840178033421,2.07287133726841,14.871037182309898
PlantIndoors,data/normalized/PlantIndoors/D00073.obj,9.797419324619151e-18,2.3715609812179405e+32,2.5966080857815807e-17,5.757575649932131
PlantIndoors,data/normalized/PlantIndoors/D00128.obj,2.523345994767156e-18,7.161517286254023e+32,7.127176889444613e-18,4.7381942398962735
PlantIndoors,data/normalized/PlantIndoors/D00238.obj,4.200412571648658e-18,2.608502009644903e+33,1.1333859336495541e-17,2.2898030747329803
PlantIndoors,data/normalized/PlantIndoors/D00280.obj,2.3689747606320986e-17,1.3397618854531715e+32,4.5015623882957946e-17,5.03195423537963
PlantIndoors,data/normalized/PlantIndoors/D00370.obj,2.0326980699389842e-17,3.6257079491803926e+32,4.562363576259157e-17,4.746368217639127
PlantIndoors,data/normalized/PlantIndoors/D00379.obj,1.1070960260276784e-19,1.1114085759638266e+36,3.2114677041245974e-19,1.6874444293158033
PlantIndoors,data/normalized/PlantIndoors/D00466.obj,5.2986066478960054e-17,2.2070748170140306e+31,1.382525188972328e-16,1.6516784644320592
PlantIndoors,data/normalized/PlantIndoors/D00491.obj,0.036288861612910124,142.12708710596343,0.09099753702119355,3.213873460689042
PlantIndoors,data/normalized/PlantIndoors/D00595.obj,1.0787078550951272e-17,6.61846711726106e+32,2.472158912242854e-17,2.862733583172806
PlantIndoors,data/normalized/PlantIndoors/D00609.obj,4.394880500858711e-18,1.874010660298977e+32,8.448735967933037e-18,1.7622584907761207
PlantIndoors,data/normalized/PlantIndoors/D00622.obj,1.0951659162688695e-17,1.2470856988341935e+32,2.4528712230664887e-17,18.152326555834517
PlantIndoors,data/normalized/PlantIndoors/D00624.obj,1.611431813407596e-17,1.5970129368236641e+32,4.0332600931354034e-17,2.2498816864750526
PlantIndoors,data/normalized/PlantIndoors/D00657.obj,0.03303511659858807,173.36765615726765,0.08174123579054811,10.197947842911292
PlantIndoors,data/normalized/PlantIndoors/D00800.obj,3.2798748830777526e-18,1.1045735819587553e+32,9.30337134675542e-18,1.2903203266546597
PlantIndoors,data/normalized/PlantIndoors/D00968.obj,1.959783292757512e-17,3.7961561473979566e+31,6.072468019224544e-17,16.16353970505625
PlantIndoors,data/normalized/PlantIndoors/m1000.obj,0.022278622137911017,108.48277163270154,0.06947201343211562,1.802476404620823
PlantIndoors,data/normalized/PlantIndoors/m1001.obj,0.034686482389082014,97.77987140709041,0.09279334661579952,3.40980520531641
PlantIndoors,data/normalized/PlantIndoors/m1002.obj,0.030952501089376097,9151.305050969378,0.06912657538230534,2.228061486362747
PlantIndoors,data/normalized/PlantIndoors/m1003.obj,0.02399134466416429,640.1943848721867,0.056584803366578514,1.169104457461099
PlantIndoors,data/normalized/PlantIndoors/m1004.obj,0.014469107142115665,344.08953506437746,0.03764907199414867,1.1626318171552337
PlantIndoors,data/normalized/PlantIndoors/m1005.obj,0.012725472942155867,334.1615574817567,0.026973141958638064,5.46979797242926
PlantIndoors,data/normalized/PlantIndoors/m1006.obj,0.012673243914968347,218.0054188497598,0.03505012340005829,2.037888076218748
PlantIndoors,data/normalized/PlantIndoors/m1007.obj,0.04830853236860151,2327.3784019719105,0.10594246487957554,2.5179163063709042
PlantIndoors,data/normalized/PlantIndoors/m1008.obj,0.01698934708915932,699.2922532728504,0.03779385881162901,1.4896377285131925
PlantIndoors,data/normalized/PlantIndoors/m1009.obj,0.010711992629783522,19082.89049241222,0.0279159477949806,10.806657652292904
PlantIndoors,data/normalized/PlantIndoors/m1010.obj,0.012664959284582656,1205.508765663439,0.029704397765090186,1.4626630839771615
PlantIndoors,data/normalized/PlantIndoors/m1011.obj,0.01458452245383202,172.86460698694043,0.035613889076151525,5.842290326669773
PlantIndoors,data/normalized/PlantIndoors/m1012.obj,0.0022260401203167573,30453.67532733411,0.005256798578046824,1.4557860590140979
PlantIndoors,data/normalized/PlantIndoors/m1013.obj,0.04357050415516819,1409.2134101867744,0.10574877963029687,2.174385103124781
PlantIndoors,data/normalized/PlantIndoors/m1014.obj,0.04045587572097817,2171.769640378925,0.09131144373342015,1.2097238494104279
PlantIndoors,data/normalized/PlantIndoors/m1016.obj,0.018151982612783075,762.720132721472,0.0625368205314749,24.971276219863352
PlantIndoors,data/normalized/PlantIndoors/m1017.obj,0.02136016887074633,1279.028290281475,0.046000877817649166,19.218336266085856
PlantIndoors,data/normalized/PlantIndoors/m1018.obj,0.03012184319291265,1521.9446602279875,0.06936578033055925,1.7534764486482268
PlantIndoors,data/normalized/PlantIndoors/m1020.obj,0.0061111424436683685,24783.264522713907,0.016767908042327608,1.4616579045202955
PlantIndoors,data/normalized/PlantIndoors/m1021.obj,0.0071462908835514,1187.0221718476764,0.02226365138260412,23.000234361873794
PlantIndoors,data/normalized/PlantIndoors/m1022.obj,0.04091134743384976,355.44888736164074,0.07998756290825891,7.299449584945239
PlantIndoors,data/normalized/PlantIndoors/m1025.obj,0.01952665080629184,433.22316010069,0.04155449369339133,2.177011020473592
PlantIndoors,data/normalized/PlantIndoors/m1029.obj,0.02592114307888209,665.8975074271228,0.05726983875127056,7.929299314767455
PlantIndoors,data/normalized/PlantIndoors/m1031.obj,0.006347575353341865,1935.5287927926513,0.016875954307747614,4.054638314942313
PlantIndoors,data/normalized/PlantIndoors/m1032.obj,0.03049980640752855,89.29939999133272,0.07663622958928797,2.8372305291738726
PlantIndoors,data/normalized/PlantIndoors/m1034.obj,0.017903946657400423,48.98619904430839,0.05356209158342984,22.40343831861588
PlantIndoors,data/normalized/PlantIndoors/m1036.obj,0.029447906044450523,89.5715707576371,0.09841601532991942,18.05572241229226
PlantIndoors,data/normalized/PlantIndoors/m991.obj,0.022277772267417797,71.34953443897594,0.06158940471816267,3.585247011315511
PlantIndoors,data/normalized/PlantIndoors/m993.obj,0.1935228449941376,31.557092986000644,0.5288979756276271,18.416834763972943
PlantIndoors,data/normalized/PlantIndoors/m998.obj,0.02577760600969217,18.75123196176438,0.06044225219421334,19.03870166219352
PlantWildNonTree,data/normalized/PlantWildNonTree/m961.obj,0.19939161693904373,1022.6790614672437,0.4029123034607064,5.564653441384789
PlantWildNonTree,data/normalized/PlantWildNonTree/m962.obj,0.003216385771036648,3437.7621955308496,0.0065432420044809,1.8174300190279842
PlantWildNonTree,data/normalized/PlantWildNonTree/m963.obj,0.0028619004031594625,7357.503223743656,0.006043970133073322,2.1756915427199384
PlantWildNonTree,data/normalized/PlantWildNonTree/m964.obj,0.0012525443832482315,3764.137348246558,0.003737843815448901,10.359246305688911
